src,dst,distance_km,weight
4dd86e71e4cd37c893c5c0b2,4bd3f57cb221c9b685e7dad0,0.06293,0.9407957250242256
4dd86e71e4cd37c893c5c0b2,4b88d6d3f964a520de0f32e3,0.06313,0.9406187390065186
4dd86e71e4cd37c893c5c0b2,4b548233f964a520e1bd27e3,0.06418,0.939690653836757
4dd86e71e4cd37c893c5c0b2,4b63ae30f964a520ac8b2ae3,0.06526,0.9387379606856541
4dd86e71e4cd37c893c5c0b2,4ba8546df964a520ced639e3,0.06637,0.9377608147265958
4dd86e71e4cd37c893c5c0b2,4b7bbc26f964a5205b6c2fe3,0.06673,0.9374443392423575
4dd86e71e4cd37c893c5c0b2,4b6f839ef964a520d7f32ce3,0.06734,0.9369085764611089
4dd86e71e4cd37c893c5c0b2,4c2193be13c00f475e3f86de,0.06895,0.9354974507694466
4dd86e71e4cd37c893c5c0b2,4b9dd2aaf964a52020bf36e3,0.06966,0.9348765028139783
4dd86e71e4cd37c893c5c0b2,4bff98d8ca1920a1f6faec81,0.07274,0.9321923299215094
4dd86e71e4cd37c893c5c0b2,4cf322f0e3b9a0938a6a4853,0.073,0.9319664492078286
4dd86e71e4cd37c893c5c0b2,4b5bf228f964a520661e29e3,0.07393,0.9311593865521961
4dd86e71e4cd37c893c5c0b2,4f8df9f66b7455bc7b16a33a,0.07402,0.9310813578890523
4dd86e71e4cd37c893c5c0b2,4b73b25af964a520c2b82de3,0.07469,0.9305008886283487
4dd86e71e4cd37c893c5c0b2,4b9b09f8f964a520d9ed35e3,0.07472,0.9304749143963079
4dd86e71e4cd37c893c5c0b2,4f5fea03e5e8d4902dd6f330,0.07479,0.9304143134937989
4dd86e71e4cd37c893c5c0b2,500398c0e4b04575fea906c5,0.07482,0.9303883440948253
4dd86e71e4cd37c893c5c0b2,4e23c85818a88345f0648550,0.07683,0.9286516906104028
4dd86e71e4cd37c893c5c0b2,4cd922177d454688ca0befed,0.07694,0.9285568369639906
4dd86e71e4cd37c893c5c0b2,4bde5abee75c0f4716bec703,0.07941,0.9264320323139493
4dd86e71e4cd37c893c5c0b2,4bfe3739f61dc9b6c41ea0de,0.08008,0.9258573439004519
4dd86e71e4cd37c893c5c0b2,4b63adf6f964a520a18b2ae3,0.08022,0.925737349799115
4dd86e71e4cd37c893c5c0b2,4b63a34df964a520e4882ae3,0.08048,0.925514586109877
4dd86e71e4cd37c893c5c0b2,4f3502d5e4b0c484791901da,0.08633,0.920530593834286
4dd86e71e4cd37c893c5c0b2,508a5ac1e4b0cc3702c2c970,0.08797,0.9191429910751214
4dd86e71e4cd37c893c5c0b2,4bd3ede7462cb713748fdf07,0.09018,0.9172797152763764
4dd86e71e4cd37c893c5c0b2,4b55295df964a5204add27e3,0.09345,0.91453655859893
4dd86e71e4cd37c893c5c0b2,50456d1ce4b0cf6061e6ce00,0.09584,0.9125419769309389
4dd86e71e4cd37c893c5c0b2,5003c391e4b0a7c21378d0ad,0.0968,0.9117432530999271
4dd86e71e4cd37c893c5c0b2,4b8dd137f964a520eb0e33e3,0.09863,0.9102245523970763
4dd86e71e4cd37c893c5c0b2,4b0587bbf964a5208fa122e3,0.09966,0.9093719877052907
4b593c7ef964a520828228e3,4f9a15dce4b0a4ddf1407e81,0.03738,0.9639669166554204
4b593c7ef964a520828228e3,4f7007bee4b0221c2e6d8506,0.03881,0.9626399437818273
4b593c7ef964a520828228e3,4e534dd1e4cd13d1047c825f,0.04421,0.9576617730150064
4b593c7ef964a520828228e3,4bfd0344e529c9285c3aba8c,0.04718,0.9549456635917416
4b593c7ef964a520828228e3,4b7f6f3df964a520782e30e3,0.05655,0.9464767403341062
4b593c7ef964a520828228e3,4b74e0ebf964a52087f62de3,0.05775,0.9454029780193808
4b593c7ef964a520828228e3,4b6c19ecf964a520e8232ce3,0.06228,0.9413713898407201
4b593c7ef964a520828228e3,4facebb3e4b06d18cc2abb46,0.06397,0.9398761243268137
4b593c7ef964a520828228e3,4b56c586f964a520d91a28e3,0.06637,0.9377608147265958
4b593c7ef964a520828228e3,4b628716f964a520764a2ae3,0.06641,0.9377256402321807
4b593c7ef964a520828228e3,4f7a5708e4b0d7b57617177a,0.06933,0.9351650098659909
4b593c7ef964a520828228e3,4b59265bf964a520107f28e3,0.07022,0.934387322232812
4b593c7ef964a520828228e3,4b59a26cf964a520139028e3,0.07022,0.934387322232812
4b593c7ef964a520828228e3,4b55670ff964a52071e327e3,0.07022,0.934387322232812
4b593c7ef964a520828228e3,4b6e7201f964a520b7bd2ce3,0.07048,0.9341603766534637
4b593c7ef964a520828228e3,4b73a5ecf964a52034b72de3,0.07048,0.9341603766534637
4b593c7ef964a520828228e3,4b604b77f964a5201dde29e3,0.07092,0.933776565943301
4b593c7ef964a520828228e3,4b59d9e1f964a520de9b28e3,0.07112,0.933602210770035
4b593c7ef964a520828228e3,4b9c67e8f964a520546636e3,0.07626,0.9291435155074053
4b593c7ef964a520828228e3,4b91ac2df964a520dfce33e3,0.07671,0.9287551894196209
4b593c7ef964a520828228e3,4b62c1a6f964a5206c512ae3,0.08318,0.9232075924592403
4b593c7ef964a520828228e3,4f30d677e4b09c40b33591b2,0.08431,0.9222454833027456
4b593c7ef964a520828228e3,4b5cdbb1f964a520bb4729e3,0.08572,0.9210477839590318
4b593c7ef964a520828228e3,4e4c4504149563bcf2ff9df6,0.08572,0.9210477839590318
4b593c7ef964a520828228e3,4b5822ddf964a520e54b28e3,0.08613,0.9207001003563109
4b593c7ef964a520828228e3,4f7801d6e4b0a35da4d41d7e,0.0862,0.9206407659731173
4b593c7ef964a520828228e3,4c35b4d83896e21ec18aed90,0.08634,0.920522120146547
4b593c7ef964a520828228e3,4bd0720a046076b0ebee6f71,0.08653,0.9203611497151483
4b593c7ef964a520828228e3,4b62d274f964a5201c542ae3,0.08814,0.9189993934604003
4b593c7ef964a520828228e3,4b5bc369f964a520c31429e3,0.08956,0.9178016814126803
4b593c7ef964a520828228e3,4e7eb53aa17c96ac9dc0d484,0.09237,0.9154407389437644
4b593c7ef964a520828228e3,4f7da0bae4b026d7f1da76f7,0.09377,0.9142689962240691
4b593c7ef964a520828228e3,4b767a5af964a520084e2ee3,0.0939,0.9141603437242891
4b593c7ef964a520828228e3,4b5bcda1f964a520161729e3,0.094,0.9140767824497257
4b593c7ef964a520828228e3,4bede385946c0f47d41da363,0.0947,0.9134922809902256
4b593c7ef964a520828228e3,4b8a4f65f964a520ef6732e3,0.09488,0.9133421014175068
4b593c7ef964a520828228e3,4b67904cf964a5206e552be3,0.09496,0.9132753707898006
4b593c7ef964a520828228e3,4d5bc7291e43236aa1671283,0.09567,0.9126835634817053
4b593c7ef964a520828228e3,4fa3574a121df8dabaf60d8b,0.09793,0.9108048782709279
4b593c7ef964a520828228e3,4b5aee19f964a520c9da28e3,0.09942,0.9095705008095177
4b19f837f964a520a2e623e3,4ec77d46722e14379655acca,0.01397,0.9862224720652485
4b19f837f964a520a2e623e3,4fe4fb82e4b0faa0b8c11baf,0.02415,0.976419469804228
4b19f837f964a520a2e623e3,5097ad0be4b03c3d305aca7a,0.03211,0.9688889750123533
4b19f837f964a520a2e623e3,4fbb6f79e4b04df08f1ded79,0.04078,0.9608178481523473
4b19f837f964a520a2e623e3,4bf34240cad2c9284cac9a99,0.04935,0.9529708867394101
4b19f837f964a520a2e623e3,4cce930f7c2ff04d6268a57e,0.05333,0.949370092943332
4b19f837f964a520a2e623e3,4c65f9ef7abde21efb7d6268,0.06147,0.9420897434689629
4b19f837f964a520a2e623e3,4cd22c6f06b546887721e594,0.08032,0.9256516587677726
4b19f837f964a520a2e623e3,4d0c0c715c46a093214206b4,0.0829,0.9234463015975621
4b19f837f964a520a2e623e3,4e6de0c2b61cf2b03c19c6f9,0.08591,0.9208866296470242
4b19f837f964a520a2e623e3,4efbcd082c5b0c24c9ae4a15,0.09481,0.9134004987166723
4b19f837f964a520a2e623e3,4b943bd3f964a5203c7034e3,0.09782,0.9108961396221603
4b19f837f964a520a2e623e3,4c8a9bf01eafb1f7c6d87b35,0.09789,0.9108380621009391
4b19f837f964a520a2e623e3,4ee0a5737ee54945fe3b8a89,0.09947,0.9095291367658963
4b4162b1f964a52016c625e3,4b8f6933f964a520c85333e3,0.01344,0.9867382380802022
4b4162b1f964a52016c625e3,4b84a037f964a520d43e31e3,0.02235,0.9781386022399373
4b4162b1f964a52016c625e3,4b79e40ff964a520ae182fe3,0.03871,0.9627326202693726
4b4162b1f964a52016c625e3,4baae05df964a5209d8b3ae3,0.04059,0.9609932826569543
4b4162b1f964a52016c625e3,4bb59ebd46d4a593d338c5c0,0.05053,0.9519004692869314
4b4162b1f964a52016c625e3,4bae1656f964a520ad823be3,0.05165,0.9508867018494747
4b4162b1f964a52016c625e3,4bf08e94f45ec928a000943c,0.06108,0.9424360085950164
4b4162b1f964a52016c625e3,4b8374acf964a520cb0631e3,0.06898,0.9354711968418492
4b4162b1f964a52016c625e3,4bf22cfd99d02d7fe6fac948,0.07717,0.9283585692137731
4f6d5c5be4b04cb293be0d42,4b5653a9f964a520810b28e3,0.06876,0.9356637598712527
4b5653a9f964a520810b28e3,4f6d5c5be4b04cb293be0d42,0.06876,0.9356637598712527
4b6a4f2df964a520b0d12be3,4bdef8a817fdef3b5db34e36,0.01997,0.9804209927742973
4b6a4f2df964a520b0d12be3,4bdefb1c17fdef3badb34e36,0.06805,0.9362857544122467
4b6a4f2df964a520b0d12be3,4bdefc6917fdef3be8b34e36,0.08556,0.9211835366078337
4b6a4f2df964a520b0d12be3,4de4bd833151aec9e5cd2088,0.09463,0.9135506974959575
4b5982cbf964a520a58a28e3,4bceb738937ca593b6f5ae92,0.02504,0.9755716850074144
4b5982cbf964a520a58a28e3,4b66b112f964a520a0272be3,0.03298,0.9680729539778118
4b5982cbf964a520a58a28e3,4b6f839ef964a520d7f32ce3,0.04155,0.9601075320435889
4b5982cbf964a520a58a28e3,500398c0e4b04575fea906c5,0.04335,0.958451142952988
4b5982cbf964a520a58a28e3,4de74b34e4cdfedb8a9a1b0c,0.04385,0.9579920486659961
4b5982cbf964a520a58a28e3,4b91ffb8f964a520cfe233e3,0.04733,0.9548088949996657
4b5982cbf964a520a58a28e3,4c2303099a67a593d26fdd87,0.04737,0.9547724299913116
4b5982cbf964a520a58a28e3,4b613389f964a520ca0c2ae3,0.04828,0.9539436028541992
4b5982cbf964a520a58a28e3,4b88d6d3f964a520de0f32e3,0.05056,0.9518732866280841
4b5982cbf964a520a58a28e3,4b63d36df964a5202e932ae3,0.05082,0.9516377685997601
4b5982cbf964a520a58a28e3,4ef714469911b01ddb465dc4,0.0509,0.9515653249595585
4b5982cbf964a520a58a28e3,4b63adf6f964a520a18b2ae3,0.05164,0.9508957437906509
4b5982cbf964a520a58a28e3,4b548233f964a520e1bd27e3,0.05184,0.9507149376331002
4b5982cbf964a520a58a28e3,4e88029df9f487d892570987,0.05194,0.9506245603361407
4b5982cbf964a520a58a28e3,4b605f94f964a5205ce229e3,0.05504,0.9478313618441008
4b5982cbf964a520a58a28e3,4e23c85818a88345f0648550,0.0553,0.9475978394769261
4b5982cbf964a520a58a28e3,4b6f61e5f964a52024ee2ce3,0.05804,0.945143850894106
4b5982cbf964a520a58a28e3,4e71d444d1647c08d3d94983,0.05872,0.9445367991536949
4b5982cbf964a520a58a28e3,4b1211bcf964a520cb8823e3,0.05882,0.9444475926030864
4b5982cbf964a520a58a28e3,4ea2d800f9f48bb22d609b39,0.05977,0.9436009700217971
4b5982cbf964a520a58a28e3,4e972dc7e5e8c81815bc525e,0.06006,0.9433428296511518
4b5982cbf964a520a58a28e3,4b9343b0f964a520d03d34e3,0.06038,0.9430581489654651
4b5982cbf964a520a58a28e3,4b626ac4f964a520c4462ae3,0.06077,0.9427114266052019
4b5982cbf964a520a58a28e3,4e0db092cc3fffc1d3a2bf4c,0.06082,0.942666993457891
4b5982cbf964a520a58a28e3,4b6e6624f964a520c1bb2ce3,0.0609,0.9425959091337544
4b5982cbf964a520a58a28e3,4f3502d5e4b0c484791901da,0.06105,0.9424626549172989
4b5982cbf964a520a58a28e3,4e9f55d99adfb559cc1964f3,0.06238,0.9412827801728194
4b5982cbf964a520a58a28e3,508a5ac1e4b0cc3702c2c970,0.063,0.9407337723424272
4b5982cbf964a520a58a28e3,4f5ff4aae5e8d4902dd83804,0.06355,0.9402472850359644
4b5982cbf964a520a58a28e3,4daeaffc8154d1d4886ae59c,0.06404,0.9398142926957632
4b5982cbf964a520a58a28e3,4d3baa05cc4c594190f81be6,0.06431,0.9395758754498219
4b5982cbf964a520a58a28e3,4b5a80a4f964a52078c828e3,0.06573,0.9383239657324087
4b5982cbf964a520a58a28e3,4f5ff981e5e8d4902dd8c34d,0.06613,0.9379719171208014
4b5982cbf964a520a58a28e3,4e5466d845dd5c591f4a1f09,0.06617,0.9379367267884108
4b5982cbf964a520a58a28e3,4bc285c474a9a593d880d3f6,0.06666,0.9375058594116213
4b5982cbf964a520a58a28e3,4b73b25af964a520c2b82de3,0.06802,0.9363120540813843
4b5982cbf964a520a58a28e3,4f449033e4b0b62885b87543,0.06883,0.9356024812177802
4b5982cbf964a520a58a28e3,4b5a75fcf964a5208cc628e3,0.07009,0.9345008363782485
4b5982cbf964a520a58a28e3,4b5bf228f964a520661e29e3,0.07038,0.9342476503671592
4b5982cbf964a520a58a28e3,4b7ab719f964a520bd382fe3,0.07113,0.9335934947205289
4b5982cbf964a520a58a28e3,4b7fa445f964a520e43730e3,0.07184,0.9329750709061054
4b5982cbf964a520a58a28e3,4ba8546df964a520ced639e3,0.07262,0.9322966194924578
4b5982cbf964a520a58a28e3,4b63ae30f964a520ac8b2ae3,0.07316,0.9318275000931826
4b5982cbf964a520a58a28e3,4e216e5022717a5245ca78bb,0.07368,0.9313762014753
4b5982cbf964a520a58a28e3,4b6ba69ef964a5204b142ce3,0.07588,0.9294716882923747
4b5982cbf964a520a58a28e3,4efbba04754a1a2b08e39ecb,0.07613,0.9292557590625667
4b5982cbf964a520a58a28e3,4b5bedf4f964a520bc1d29e3,0.07889,0.926878551103449
4b5982cbf964a520a58a28e3,4d56cb97c0432d432330fcb1,0.07992,0.9259945181124528
4b5982cbf964a520a58a28e3,4b9deda4f964a52024c336e3,0.08088,0.9251720820072533
4b5982cbf964a520a58a28e3,5003c391e4b0a7c21378d0ad,0.08154,0.9246075041145034
4b5982cbf964a520a58a28e3,4b7e431af964a520a7e72fe3,0.08193,0.9242742136737127
4b5982cbf964a520a58a28e3,4b5dcf17f964a520dd6c29e3,0.08449,0.9220924121015408
4b5982cbf964a520a58a28e3,4fa0d9ffe4b0ac13ae59b280,0.08528,0.921421200058971
4b5982cbf964a520a58a28e3,4bd3f57cb221c9b685e7dad0,0.08663,0.9202764510458942
4b5982cbf964a520a58a28e3,4b654ce6f964a5206fec2ae3,0.08676,0.9201663660789872
4b5982cbf964a520a58a28e3,4e48f40dc65bd6ffbeb1990b,0.08789,0.9192105819522194
4b5982cbf964a520a58a28e3,4f9d0a4fe4b0b04585594d60,0.08873,0.9185013731595529
4b5982cbf964a520a58a28e3,4b5fce99f964a52075cd29e3,0.09015,0.9173049580332983
4b5982cbf964a520a58a28e3,4b5d29e9f964a5202e5529e3,0.0906,0.9169264624977077
4b5982cbf964a520a58a28e3,4b4bee5ff964a5207cab26e3,0.0913,0.9163383121048292
4b5982cbf964a520a58a28e3,4e210e94b0fbdf9ba7a688f3,0.09144,0.9162207725573555
4b5982cbf964a520a58a28e3,4e1e82a4814d82553443a3df,0.09202,0.9157341440632956
4b5982cbf964a520a58a28e3,4b55295df964a5204add27e3,0.09229,0.9155077863937233
4b5982cbf964a520a58a28e3,4b8a1dbdf964a520986032e3,0.09306,0.9148628620569778
4b5982cbf964a520a58a28e3,4b5ea776f964a520119529e3,0.0931,0.9148293843198244
4b5982cbf964a520a58a28e3,4b7783fef964a520429f2ee3,0.09488,0.9133421014175068
4b5982cbf964a520a58a28e3,4b554345f964a52036e027e3,0.09492,0.9133087348847403
4b5982cbf964a520a58a28e3,4e484ed945dd2955e5b122d6,0.09581,0.9125669596006607
4b5982cbf964a520a58a28e3,4b55639ff964a52018e327e3,0.09765,0.9110372158702683
4b5982cbf964a520a58a28e3,4b5dcff1f964a520196d29e3,0.09775,0.9109542245502164
4b5982cbf964a520a58a28e3,4b6ba3baf964a520cd132ce3,0.09824,0.9105477855477855
4b5982cbf964a520a58a28e3,4b0bc75ff964a520923323e3,0.09894,0.9099677871403352
4b569776f964a5201d1628e3,4b565cbff964a520380d28e3,0.08169,0.9244792870415738
4b569776f964a5201d1628e3,4b9cf70ff964a5203e8536e3,0.08391,0.9225858235462354
4b569776f964a5201d1628e3,4bcbcb67937ca593ec4eaa92,0.09816,0.9106141181612879
4b565cbff964a520380d28e3,4b9cf70ff964a5203e8536e3,0.01915,0.9812098317225139
4b565cbff964a520380d28e3,4bcbcb67937ca593ec4eaa92,0.05751,0.9456175355315789
4b565cbff964a520380d28e3,4c589d0667ac0f479b4a024c,0.06712,0.9371017317640002
4b565cbff964a520380d28e3,4b569776f964a5201d1628e3,0.08169,0.9244792870415738
4b5dcff1f964a520196d29e3,4f9d0a4fe4b0b04585594d60,0.00944,0.9906482802345856
4b5dcff1f964a520196d29e3,4bad9461f964a520d35c3be3,0.01234,0.987810419424304
4b5dcff1f964a520196d29e3,4e48f40dc65bd6ffbeb1990b,0.01292,0.9872447972199186
4b5dcff1f964a520196d29e3,4fa0d9ffe4b0ac13ae59b280,0.01345,0.9867285016527703
4b5dcff1f964a520196d29e3,4b5c1f12f964a520c02429e3,0.01434,0.9858627284736873
4b5dcff1f964a520196d29e3,4b5d29e9f964a5202e5529e3,0.02045,0.9799598216473124
4b5dcff1f964a520196d29e3,4dd86e71e4cd37c893c5c0b2,0.02184,0.9786267908870272
4b5dcff1f964a520196d29e3,4b91f97af964a520d0e133e3,0.02198,0.9784927297990175
4b5dcff1f964a520196d29e3,4d56cb97c0432d432330fcb1,0.02343,0.9771063971155819
4b5dcff1f964a520196d29e3,4b6ba69ef964a5204b142ce3,0.02353,0.9770109327523374
4b5dcff1f964a520196d29e3,4b65415ef964a520c2ea2ae3,0.02843,0.9723559211613819
4b5dcff1f964a520196d29e3,4b73cca1f964a5203fbc2de3,0.03033,0.9705628293847602
4b5dcff1f964a520196d29e3,4b8a1dbdf964a520986032e3,0.03226,0.9687481835971558
4b5dcff1f964a520196d29e3,4e5466d845dd5c591f4a1f09,0.03268,0.9683541852267885
4b5dcff1f964a520196d29e3,4bc285c474a9a593d880d3f6,0.03339,0.9676888686749436
4b5dcff1f964a520196d29e3,4b77b740f964a520ffa72ee3,0.03374,0.967361232031265
4b5dcff1f964a520196d29e3,4bd271b9046076b0f8247471,0.03594,0.9653068710543081
4b5dcff1f964a520196d29e3,4b626ac4f964a520c4462ae3,0.03699,0.9643294535144986
4b5dcff1f964a520196d29e3,4b80abf8f964a520328530e3,0.03746,0.9638925838104602
4b5dcff1f964a520196d29e3,4b654ce6f964a5206fec2ae3,0.03905,0.9624175929935999
4b5dcff1f964a520196d29e3,4efbba04754a1a2b08e39ecb,0.03912,0.9623527600277157
4b5dcff1f964a520196d29e3,4daeaffc8154d1d4886ae59c,0.04059,0.9609932826569543
4b5dcff1f964a520196d29e3,4bd3f57cb221c9b685e7dad0,0.04117,0.9604579463488192
4b5dcff1f964a520196d29e3,4b737f95f964a5206bb12de3,0.04187,0.9598126445717795
4b5dcff1f964a520196d29e3,4b5bedf4f964a520bc1d29e3,0.04274,0.9590118342060341
4b5dcff1f964a520196d29e3,4f35f3bce4b0d26b9f73e176,0.04325,0.9585430146177809
4b5dcff1f964a520196d29e3,4b63ae30f964a520ac8b2ae3,0.04464,0.9572675754326849
4b5dcff1f964a520196d29e3,4c7f41fe171b224b106d10b1,0.04537,0.9565990988836489
4b5dcff1f964a520196d29e3,4ef714469911b01ddb465dc4,0.04695,0.9551554515497397
4b5dcff1f964a520196d29e3,4badbda3f964a52060663be3,0.04717,0.9549547828910302
4b5dcff1f964a520196d29e3,4d5639ad32eb6a311b3fee93,0.04827,0.953952703024984
4b5dcff1f964a520196d29e3,4b548233f964a520e1bd27e3,0.04885,0.9534251799590027
4b5dcff1f964a520196d29e3,4d59095afe7c224b8f3373b5,0.04981,0.9525533191720408
4b5dcff1f964a520196d29e3,4b570b36f964a520282428e3,0.0502,0.9521995810321843
4b5dcff1f964a520196d29e3,4db3ac5081543d71da36c0ae,0.05406,0.9487125970058631
4b5dcff1f964a520196d29e3,4ed3764e99114b488b997606,0.05441,0.9483976821160649
4b5dcff1f964a520196d29e3,4b73b25af964a520c2b82de3,0.05446,0.9483527113404018
4b5dcff1f964a520196d29e3,4b7bbc26f964a5205b6c2fe3,0.05623,0.9467634890128097
4b5dcff1f964a520196d29e3,4e23c85818a88345f0648550,0.05851,0.9447241877733795
4b5dcff1f964a520196d29e3,4b9ddf3bf964a520e8c036e3,0.05963,0.9437256400819153
4b5dcff1f964a520196d29e3,4b88d6d3f964a520de0f32e3,0.06084,0.9426492213717431
4b5dcff1f964a520196d29e3,4b6f839ef964a520d7f32ce3,0.06098,0.9425248355294161
4b5dcff1f964a520196d29e3,4b9dd2aaf964a52020bf36e3,0.06125,0.9422850412249705
4b5dcff1f964a520196d29e3,4b63adf6f964a520a18b2ae3,0.06233,0.9413270829215027
4b5dcff1f964a520196d29e3,4daa6de81e72c1ab9bf53d84,0.06407,0.9397877959156822
4b5dcff1f964a520196d29e3,4cf322f0e3b9a0938a6a4853,0.06641,0.9377256402321807
4b5dcff1f964a520196d29e3,4f8df9f66b7455bc7b16a33a,0.06661,0.9375498073335146
4b5dcff1f964a520196d29e3,4bff98d8ca1920a1f6faec81,0.06709,0.9371280772943237
4b5dcff1f964a520196d29e3,4f5fea03e5e8d4902dd6f330,0.06718,0.937049045147023
4b5dcff1f964a520196d29e3,4b6e4156f964a52082b42ce3,0.07238,0.932505268654768
4b5dcff1f964a520196d29e3,500398c0e4b04575fea906c5,0.0725,0.9324009324009324
4b5dcff1f964a520196d29e3,4ba8546df964a520ced639e3,0.07295,0.9320098793047206
4b5dcff1f964a520196d29e3,4c2193be13c00f475e3f86de,0.0751,0.9301460329271696
4b5dcff1f964a520196d29e3,4b0587bbf964a5208fa122e3,0.07806,0.9275921562807264
4b5dcff1f964a520196d29e3,4bfe3739f61dc9b6c41ea0de,0.07816,0.9275061215404021
4b5dcff1f964a520196d29e3,4cd922177d454688ca0befed,0.07874,0.9270074345996254
4b5dcff1f964a520196d29e3,4c0dd124336220a18a5acb77,0.07951,0.9263462126335097
4b5dcff1f964a520196d29e3,4b63a34df964a520e4882ae3,0.07984,0.9260631204622908
4b5dcff1f964a520196d29e3,4b5bf228f964a520661e29e3,0.07991,0.9260030928503302
4b5dcff1f964a520196d29e3,4d3baa05cc4c594190f81be6,0.08015,0.9257973429616257
4b5dcff1f964a520196d29e3,4f167033e4b0725ff0782e90,0.08562,0.9211326246753008
4b5dcff1f964a520196d29e3,4b713b79f964a5207e3d2de3,0.08665,0.9202595131827175
4b5dcff1f964a520196d29e3,4b629b4df964a520bf4c2ae3,0.08897,0.9182989430379166
4b5dcff1f964a520196d29e3,4f3502d5e4b0c484791901da,0.08975,0.9176416609314063
4b5dcff1f964a520196d29e3,4badbd74f964a52054663be3,0.09063,0.9169012405673785
4b5dcff1f964a520196d29e3,4bcc3d4468f976b0963a6283,0.09145,0.9162123780292272
4b5dcff1f964a520196d29e3,4b9b09f8f964a520d9ed35e3,0.09158,0.9161032631598234
4b5dcff1f964a520196d29e3,4b612ca0f964a520fa0b2ae3,0.09169,0.9160109554910276
4b5dcff1f964a520196d29e3,508a5ac1e4b0cc3702c2c970,0.09181,0.915910277429223
4b5dcff1f964a520196d29e3,50456d1ce4b0cf6061e6ce00,0.09191,0.9158263959483841
4b5dcff1f964a520196d29e3,4cd8e443145fa1cdbfdb08bd,0.0922,0.9155832265152902
4b5dcff1f964a520196d29e3,4b0bc75ff964a520923323e3,0.09234,0.9154658805866305
4b5dcff1f964a520196d29e3,4bd3ede7462cb713748fdf07,0.09384,0.9142104878227164
4b5dcff1f964a520196d29e3,4b5b278df964a5200fe728e3,0.09517,0.9131002492763681
4b5dcff1f964a520196d29e3,4c008a1834ccc9287ad2e1cd,0.09625,0.9122006841505131
4b5dcff1f964a520196d29e3,4b8dd137f964a520eb0e33e3,0.09627,0.9121840422523648
4b5dcff1f964a520196d29e3,4b7783fef964a520429f2ee3,0.09669,0.9118347026051118
4b5dcff1f964a520196d29e3,4b5982cbf964a520a58a28e3,0.09775,0.9109542245502164
4b5dcff1f964a520196d29e3,4bde5abee75c0f4716bec703,0.0994,0.9095870474804439
4bbac8b753649c742f7249fb,4c04850973a8c9b61c4196e0,0.01856,0.9817781966698085
4bbac8b753649c742f7249fb,4de9dfbf52b11677f02cd73e,0.03318,0.9678855572117153
4bbac8b753649c742f7249fb,4d7c293034f7721e8508c125,0.03727,0.9640691430389389
4bbac8b753649c742f7249fb,4dc9ec741f6e2812676c4c4a,0.04446,0.9574325488769316
4bbac8b753649c742f7249fb,4b78d3daf964a520d6e32ee3,0.04948,0.9528528414071731
4bbac8b753649c742f7249fb,4b5ea776f964a520119529e3,0.05276,0.9498841141380753
4bbac8b753649c742f7249fb,4b4bee5ff964a5207cab26e3,0.05445,0.9483617051543458
4bbac8b753649c742f7249fb,4b1c8314f964a5200a0824e3,0.05586,0.9470952588411342
4bbac8b753649c742f7249fb,4b6563c2f964a5204bef2ae3,0.05695,0.9461185486541464
4bbac8b753649c742f7249fb,4b597c53f964a520ce8928e3,0.06688,0.9373125374925014
4bbac8b753649c742f7249fb,4bd4edd15631c9b6cf73a330,0.06931,0.9351825008650438
4bbac8b753649c742f7249fb,4bf289d79319a5937808cb51,0.06943,0.9350775646839904
4bbac8b753649c742f7249fb,4e484ed945dd2955e5b122d6,0.07073,0.9339422636892588
4bbac8b753649c742f7249fb,4e210e94b0fbdf9ba7a688f3,0.07137,0.933384358344923
4bbac8b753649c742f7249fb,4bb9653a53649c74c40448fb,0.07439,0.9307607107288788
4bbac8b753649c742f7249fb,4c9f03347c096dcbbaefdad1,0.07636,0.9290571927607864
4bbac8b753649c742f7249fb,4bd0720a046076b0ebee6f71,0.07766,0.9279364549115676
4bbac8b753649c742f7249fb,4b554345f964a52036e027e3,0.07809,0.9275663441827677
4bbac8b753649c742f7249fb,4cdcb6ef930af04d61389297,0.07835,0.9273426994945982
4bbac8b753649c742f7249fb,4bf135213a15d13a46453f9f,0.07887,0.9268957334989387
4bbac8b753649c742f7249fb,4e216e5022717a5245ca78bb,0.08234,0.923924090396733
4bbac8b753649c742f7249fb,4eca4db32c5b532d09eba64d,0.08477,0.9218544023156983
4bbac8b753649c742f7249fb,4b766616f964a520f84a2ee3,0.08741,0.9196163360645938
4bbac8b753649c742f7249fb,505bea9ee4b033df3905fa31,0.08757,0.9194810448982594
4bbac8b753649c742f7249fb,4d4bb2e5b496b60c8ac5c700,0.08774,0.9193373416441429
4bbac8b753649c742f7249fb,4b5dcf17f964a520dd6c29e3,0.08855,0.9186532543291536
4bbac8b753649c742f7249fb,4b5a80a4f964a52078c828e3,0.08874,0.9184929367893161
4bbac8b753649c742f7249fb,4d6a03571b63a1cd458a472d,0.0888,0.9184423218221895
4bbac8b753649c742f7249fb,4e7eb53aa17c96ac9dc0d484,0.08931,0.9180123197253307
4bbac8b753649c742f7249fb,4f7da0bae4b026d7f1da76f7,0.09001,0.9174227759378355
4bbac8b753649c742f7249fb,4bcab7a0b6c49c74e3179191,0.09154,0.9161368341975558
4bbac8b753649c742f7249fb,4f7801d6e4b0a35da4d41d7e,0.09276,0.9151140232072916
4bbac8b753649c742f7249fb,4b1055faf964a520226e23e3,0.09355,0.9144529285355036
